action.malware.variety.backdoor,actor.external.espionage,175
action.malware.variety.backdoor,actor.internal.variety.finance,0
action.malware.variety.backdoor,action.social.variety.phishing,175
action.malware.variety.backdoor,action.hacking.variety.offline_cracking,0
action.malware.variety.backdoor,actor.external.unknown,5
action.malware.variety.backdoor,actor.internal.variety.call_center,0
action.malware.variety.backdoor,action.social.variety.forgery,0
action.malware.variety.backdoor,action.physical.variety.tampering,1
action.malware.variety.backdoor,action.hacking.variety.xquery_injection,0
action.error.variety.misconfiguration,action.hacking.variety.format_string_attack,0
action.error.variety.misconfiguration,action.hacking.variety.dos,0
action.error.variety.misconfiguration,action.misuse.variety.unknown,0
action.error.variety.misconfiguration,actor.external.financial,0
action.error.variety.misconfiguration,action.malware.variety.c2,0
action.error.variety.misconfiguration,actor.internal.motive.fear,0
action.error.variety.misconfiguration,actor.internal.variety.cashier,0
action.error.variety.misconfiguration,action.hacking.variety.soap_array_abuse,0
action.error.variety.misconfiguration,action.environmental.variety.ice,0
action.error.variety.misconfiguration,action.malware.variety.adware,0
action.error.variety.misconfiguration,action.environmental.variety.esd,0
action.error.variety.misconfiguration,action.malware.variety.unknown,0
action.error.variety.misconfiguration,action.hacking.variety.cache_poisoning,0
action.error.variety.misconfiguration,action.malware.variety.capture_stored_data,0
action.error.variety.misconfiguration,action.physical.variety.unknown,0
action.error.variety.misconfiguration,action.malware.variety.spam,0
action.error.variety.misconfiguration,action.malware.variety.scan_network,0
action.error.variety.misconfiguration,action.malware.variety.disable_controls,0
action.error.variety.misconfiguration,actor.external.variety.unknown,1
action.error.variety.misconfiguration,action.social.variety.extortion,0
action.error.variety.misconfiguration,action.hacking.variety.xpath_injection,0
action.error.variety.misconfiguration,action.error.variety.capacity_shortage,0
action.error.variety.misconfiguration,action.malware.variety.client-side_attack,0
action.error.variety.misconfiguration,action.error.variety.misinformation,0
action.error.variety.misconfiguration,actor.external.ideology,0
action.error.variety.misconfiguration,action.error.variety.omission,0
action.error.variety.misconfiguration,action.hacking.variety.ssi_injection,0
action.error.variety.misconfiguration,action.error.variety.gaffe,0
action.error.variety.misconfiguration,action.malware.variety.adminware,0
action.error.variety.misconfiguration,action.environmental.variety.lightning,0
action.error.variety.misconfiguration,action.social.variety.pretexting,0
action.error.variety.misconfiguration,action.hacking.variety.ldap_injection,0
action.error.variety.misconfiguration,action.malware.variety.other,0
action.error.variety.misconfiguration,action.social.variety.bribery,0
action.error.variety.misconfiguration,action.hacking.variety.xml_attribute_blowup,0
action.error.variety.misconfiguration,action.misuse.variety.privilege_abuse,0
action.error.variety.misconfiguration,action.hacking.variety.url_redirector_abuse,0
action.error.variety.misconfiguration,action.environmental.variety.tsunami,0
action.error.variety.misconfiguration,action.hacking.variety.http_response_smuggling,0
action.error.variety.misconfiguration,action.environmental.variety.landslide,0
action.error.variety.misconfiguration,actor.external.variety.former_employee,0
action.error.variety.misconfiguration,actor.internal.motive.unknown,5
action.error.variety.misconfiguration,action.physical.variety.snooping,0
action.error.variety.misconfiguration,action.environmental.variety.power_failure,0
action.error.variety.misconfiguration,action.environmental.variety.unknown,0
action.error.variety.misconfiguration,action.hacking.variety.http_request_smuggling,0
action.error.variety.misconfiguration,action.physical.variety.wiretapping,0
action.error.variety.misconfiguration,action.error.variety.disposal_error,0
action.error.variety.misconfiguration,actor.external.variety.activist,0
action.error.variety.misconfiguration,action.hacking.variety.mitm,0
action.error.variety.misconfiguration,action.misuse.variety.knowledge_abuse,0
action.error.variety.misconfiguration,action.error.variety.publishing_error,1
action.error.variety.misconfiguration,actor.external.variety.acquaintance,0
action.error.variety.misconfiguration,action.hacking.variety.other,0
action.error.variety.misconfiguration,action.environmental.variety.earthquake,0
action.error.variety.misconfiguration,action.physical.variety.surveillance,0
action.error.variety.misconfiguration,actor.internal.motive.other,0
action.error.variety.misconfiguration,actor.internal.variety.maintenance,0
action.error.variety.misconfiguration,actor.internal.variety.auditor,0
action.error.variety.misconfiguration,action.hacking.variety.sqli,0
action.error.variety.misconfiguration,action.malware.variety.export_data,0
action.error.variety.misconfiguration,actor.external.variety.nation-state,0
action.error.variety.misconfiguration,action.environmental.variety.hazmat,0
action.error.variety.misconfiguration,action.misuse.variety.email_misuse,0
action.error.variety.misconfiguration,action.social.variety.spam,0
action.error.variety.misconfiguration,action.social.variety.influence,0
action.error.variety.misconfiguration,actor.external.variety.force_majeure,1
action.error.variety.misconfiguration,action.environmental.variety.flood,0
action.error.variety.misconfiguration,actor.internal.variety.other,0
action.error.variety.misconfiguration,actor.external.grudge,0
action.error.variety.misconfiguration,action.environmental.variety.meteorite,0
action.error.variety.misconfiguration,action.hacking.variety.routing_detour,0
action.error.variety.misconfiguration,action.error.variety.malfunction,1
action.error.variety.misconfiguration,actor.external.other,0
action.error.variety.misconfiguration,action.hacking.variety.http_response_splitting,0
action.error.variety.misconfiguration,actor.external.variety.competitor,0
action.error.variety.misconfiguration,actor.internal.variety.executive,0
action.error.variety.misconfiguration,action.malware.variety.dos,0
action.error.variety.misconfiguration,action.hacking.variety.session_prediction,0
action.error.variety.misconfiguration,action.social.variety.propaganda,0
action.error.variety.misconfiguration,action.environmental.variety.humidity,0
action.error.variety.misconfiguration,actor.external.variety.state-affiliated,0
action.error.variety.misconfiguration,action.hacking.variety.reverse_engineering,0
action.error.variety.misconfiguration,action.malware.variety.rootkit,0
action.error.variety.misconfiguration,action.physical.variety.assault,0
action.error.variety.misconfiguration,action.environmental.variety.deterioration,0
action.error.variety.misconfiguration,action.malware.variety.sql_injection,0
action.error.variety.misconfiguration,action.hacking.variety.rfi,0
action.error.variety.misconfiguration,action.hacking.variety.unknown,1
action.error.variety.misconfiguration,action.misuse.variety.net_misuse,0
action.error.variety.misconfiguration,action.malware.variety.worm,0
action.error.variety.misconfiguration,action.error.variety.maintenance_error,0
action.error.variety.misconfiguration,actor.internal.variety.manager,0
action.error.variety.misconfiguration,actor.external.na,1
action.error.variety.misconfiguration,action.hacking.variety.virtual_machine_escape,0
action.error.variety.misconfiguration,action.error.variety.other,0
action.error.variety.misconfiguration,action.hacking.variety.xss,0
action.error.variety.misconfiguration,action.misuse.variety.unapproved_hardware,0
action.error.variety.misconfiguration,action.environmental.variety.volcano,0
action.error.variety.misconfiguration,actor.external.secondary,0
action.error.variety.misconfiguration,action.physical.variety.connection,0
action.error.variety.misconfiguration,actor.external.variety.terrorist,0
action.error.variety.misconfiguration,action.misuse.variety.possession_abuse,0
action.error.variety.misconfiguration,action.error.variety.unknown,0
action.error.variety.misconfiguration,actor.internal.variety.guard,0
action.error.variety.misconfiguration,action.hacking.variety.fuzz_testing,0
action.error.variety.misconfiguration,action.hacking.variety.brute_force,0
action.error.variety.misconfiguration,action.error.variety.programming_error,0
action.error.variety.misconfiguration,action.hacking.variety.xml_entity_expansion,0
action.error.variety.misconfiguration,action.environmental.variety.temperature,0
action.error.variety.misconfiguration,action.social.variety.scam,0
action.error.variety.misconfiguration,action.malware.variety.brute_force,0
action.error.variety.misconfiguration,action.error.variety.classification_error,0
action.error.variety.misconfiguration,action.error.variety.data_entry_error,0
action.error.variety.misconfiguration,action.misuse.variety.illicit_content,0
action.error.variety.misconfiguration,action.hacking.variety.cryptanalysis,0
action.error.variety.misconfiguration,action.environmental.variety.other,0
action.error.variety.misconfiguration,action.social.variety.elicitation,0
action.error.variety.misconfiguration,action.malware.variety.exploit_vuln,0
action.error.variety.misconfiguration,actor.internal.motive.financial,0
action.error.variety.misconfiguration,action.malware.variety.destroy_data,0
action.error.variety.misconfiguration,action.physical.variety.other,0
action.error.variety.misconfiguration,action.hacking.variety.session_replay,0
action.error.variety.misconfiguration,action.environmental.variety.vermin,0
action.error.variety.misconfiguration,action.error.variety.misdelivery,3
action.error.variety.misconfiguration,action.malware.variety.packet_sniffer,0
action.error.variety.misconfiguration,actor.external.variety.organized_crime,0
action.error.variety.misconfiguration,action.social.variety.baiting,0
action.error.variety.misconfiguration,action.physical.variety.destruction,0
action.error.variety.misconfiguration,action.malware.variety.ransomware,0
action.error.variety.misconfiguration,action.hacking.variety.buffer_overflow,0
action.error.variety.misconfiguration,actor.internal.variety.end-user,0
action.error.variety.misconfiguration,action.hacking.variety.special_element_injection,0
action.error.variety.misconfiguration,action.hacking.variety.null_byte_injection,0
action.error.variety.misconfiguration,actor.internal.motive.convenience,0
action.error.variety.misconfiguration,actor.external.espionage,0
action.error.variety.misconfiguration,actor.internal.variety.finance,0
action.error.variety.misconfiguration,action.social.variety.phishing,0
action.error.variety.misconfiguration,action.hacking.variety.offline_cracking,0
action.error.variety.misconfiguration,actor.external.unknown,1
action.error.variety.misconfiguration,actor.internal.variety.call_center,0
action.error.variety.misconfiguration,action.social.variety.forgery,0
action.error.variety.misconfiguration,action.physical.variety.tampering,0
action.error.variety.misconfiguration,action.hacking.variety.xquery_injection,0
action.hacking.variety.format_string_attack,action.hacking.variety.dos,0
action.hacking.variety.format_string_attack,action.misuse.variety.unknown,0
action.hacking.variety.format_string_attack,actor.external.financial,0
action.hacking.variety.format_string_attack,action.malware.variety.c2,0
action.hacking.variety.format_string_attack,actor.internal.motive.fear,0
action.hacking.variety.format_string_attack,actor.internal.variety.cashier,0
action.hacking.variety.format_string_attack,action.hacking.variety.soap_array_abuse,0
action.hacking.variety.format_string_attack,action.environmental.variety.ice,0
action.hacking.variety.format_string_attack,action.malware.variety.adware,0
action.hacking.variety.format_string_attack,action.environmental.variety.esd,0
action.hacking.variety.format_string_attack,action.malware.variety.unknown,0
action.hacking.variety.format_string_attack,action.hacking.variety.cache_poisoning,0
action.hacking.variety.format_string_attack,action.malware.variety.capture_stored_data,0
action.hacking.variety.format_string_attack,action.physical.variety.unknown,0
action.hacking.variety.format_string_attack,action.malware.variety.spam,0
action.hacking.variety.format_string_attack,action.malware.variety.scan_network,0
action.hacking.variety.format_string_attack,action.malware.variety.disable_controls,0
action.hacking.variety.format_string_attack,actor.external.variety.unknown,0
action.hacking.variety.format_string_attack,action.social.variety.extortion,0
action.hacking.variety.format_string_attack,action.hacking.variety.xpath_injection,0
action.hacking.variety.format_string_attack,action.error.variety.capacity_shortage,0
action.hacking.variety.format_string_attack,action.malware.variety.client-side_attack,0
action.hacking.variety.format_string_attack,action.error.variety.misinformation,0
action.hacking.variety.format_string_attack,actor.external.ideology,0
action.hacking.variety.format_string_attack,action.error.variety.omission,0
action.hacking.variety.format_string_attack,action.hacking.variety.ssi_injection,0
action.hacking.variety.format_string_attack,action.error.variety.gaffe,0
action.hacking.variety.format_string_attack,action.malware.variety.adminware,0
action.hacking.variety.format_string_attack,action.environmental.variety.lightning,0
action.hacking.variety.format_string_attack,action.social.variety.pretexting,0
action.hacking.variety.format_string_attack,action.hacking.variety.ldap_injection,0
action.hacking.variety.format_string_attack,action.malware.variety.other,0
action.hacking.variety.format_string_attack,action.social.variety.bribery,0
action.hacking.variety.format_string_attack,action.hacking.variety.xml_attribute_blowup,0
action.hacking.variety.format_string_attack,action.misuse.variety.privilege_abuse,0
action.hacking.variety.format_string_attack,action.hacking.variety.url_redirector_abuse,0
action.hacking.variety.format_string_attack,action.environmental.variety.tsunami,0
action.hacking.variety.format_string_attack,action.hacking.variety.http_response_smuggling,0
action.hacking.variety.format_string_attack,action.environmental.variety.landslide,0
action.hacking.variety.format_string_attack,actor.external.variety.former_employee,0
action.hacking.variety.format_string_attack,actor.internal.motive.unknown,0
action.hacking.variety.format_string_attack,action.physical.variety.snooping,0
action.hacking.variety.format_string_attack,action.environmental.variety.power_failure,0
action.hacking.variety.format_string_attack,action.environmental.variety.unknown,0
action.hacking.variety.format_string_attack,action.hacking.variety.http_request_smuggling,0
action.hacking.variety.format_string_attack,action.physical.variety.wiretapping,0
action.hacking.variety.format_string_attack,action.error.variety.disposal_error,0
action.hacking.variety.format_string_attack,actor.external.variety.activist,0
action.hacking.variety.format_string_attack,action.hacking.variety.mitm,0
action.hacking.variety.format_string_attack,action.misuse.variety.knowledge_abuse,0
action.hacking.variety.format_string_attack,action.error.variety.publishing_error,0
action.hacking.variety.format_string_attack,actor.external.variety.acquaintance,0
action.hacking.variety.format_string_attack,action.hacking.variety.other,0
action.hacking.variety.format_string_attack,action.environmental.variety.earthquake,0
action.hacking.variety.format_string_attack,action.physical.variety.surveillance,0
action.hacking.variety.format_string_attack,actor.internal.motive.other,0
action.hacking.variety.format_string_attack,actor.internal.variety.maintenance,0
action.hacking.variety.format_string_attack,actor.internal.variety.auditor,0
action.hacking.variety.format_string_attack,action.hacking.variety.sqli,0
action.hacking.variety.format_string_attack,action.malware.variety.export_data,0
action.hacking.variety.format_string_attack,actor.external.variety.nation-state,0
action.hacking.variety.format_string_attack,action.environmental.variety.hazmat,0
action.hacking.variety.format_string_attack,action.misuse.variety.email_misuse,0
action.hacking.variety.format_string_attack,action.social.variety.spam,0
action.hacking.variety.format_string_attack,action.social.variety.influence,0
action.hacking.variety.format_string_attack,actor.external.variety.force_majeure,0
action.hacking.variety.format_string_attack,action.environmental.variety.flood,0
action.hacking.variety.format_string_attack,actor.internal.variety.other,0
action.hacking.variety.format_string_attack,actor.external.grudge,0
action.hacking.variety.format_string_attack,action.environmental.variety.meteorite,0
action.hacking.variety.format_string_attack,action.hacking.variety.routing_detour,0
action.hacking.variety.format_string_attack,action.error.variety.malfunction,0
action.hacking.variety.format_string_attack,actor.external.other,0
action.hacking.variety.format_string_attack,action.hacking.variety.http_response_splitting,0
action.hacking.variety.format_string_attack,actor.external.variety.competitor,0
action.hacking.variety.format_string_attack,actor.internal.variety.executive,0
action.hacking.variety.format_string_attack,action.malware.variety.dos,0
action.hacking.variety.format_string_attack,action.hacking.variety.session_prediction,0
action.hacking.variety.format_string_attack,action.social.variety.propaganda,0
action.hacking.variety.format_string_attack,action.environmental.variety.humidity,0
action.hacking.variety.format_string_attack,actor.external.variety.state-affiliated,0
action.hacking.variety.format_string_attack,action.hacking.variety.reverse_engineering,0
action.hacking.variety.format_string_attack,action.malware.variety.rootkit,0
action.hacking.variety.format_string_attack,action.physical.variety.assault,0
action.hacking.variety.format_string_attack,action.environmental.variety.deterioration,0
action.hacking.variety.format_string_attack,action.malware.variety.sql_injection,0
action.hacking.variety.format_string_attack,action.hacking.variety.rfi,0
action.hacking.variety.format_string_attack,action.hacking.variety.unknown,0
action.hacking.variety.format_string_attack,action.misuse.variety.net_misuse,0
action.hacking.variety.format_string_attack,action.malware.variety.worm,0
action.hacking.variety.format_string_attack,action.error.variety.maintenance_error,0
action.hacking.variety.format_string_attack,actor.internal.variety.manager,0
action.hacking.variety.format_string_attack,actor.external.na,0
action.hacking.variety.format_string_attack,action.hacking.variety.virtual_machine_escape,0
action.hacking.variety.format_string_attack,action.error.variety.other,0
action.hacking.variety.format_string_attack,action.hacking.variety.xss,0
action.hacking.variety.format_string_attack,action.misuse.variety.unapproved_hardware,0
action.hacking.variety.format_string_attack,action.environmental.variety.volcano,0
action.hacking.variety.format_string_attack,actor.external.secondary,0
action.hacking.variety.format_string_attack,action.physical.variety.connection,0
action.hacking.variety.format_string_attack,actor.external.variety.terrorist,0
action.hacking.variety.format_string_attack,action.misuse.variety.possession_abuse,0
action.hacking.variety.format_string_attack,action.error.variety.unknown,0
action.hacking.variety.format_string_attack,actor.internal.variety.guard,0
action.hacking.variety.format_string_attack,action.hacking.variety.fuzz_testing,0
action.hacking.variety.format_string_attack,action.hacking.variety.brute_force,0
action.hacking.variety.format_string_attack,action.error.variety.programming_error,0
action.hacking.variety.format_string_attack,action.hacking.variety.xml_entity_expansion,0
action.hacking.variety.format_string_attack,action.environmental.variety.temperature,0
action.hacking.variety.format_string_attack,action.social.variety.scam,0
action.hacking.variety.format_string_attack,action.malware.variety.brute_force,0
action.hacking.variety.format_string_attack,action.error.variety.classification_error,0
action.hacking.variety.format_string_attack,action.error.variety.data_entry_error,0
action.hacking.variety.format_string_attack,action.misuse.variety.illicit_content,0
action.hacking.variety.format_string_attack,action.hacking.variety.cryptanalysis,0
action.hacking.variety.format_string_attack,action.environmental.variety.other,0
action.hacking.variety.format_string_attack,action.social.variety.elicitation,0
action.hacking.variety.format_string_attack,action.malware.variety.exploit_vuln,0
action.hacking.variety.format_string_attack,actor.internal.motive.financial,0
action.hacking.variety.format_string_attack,action.malware.variety.destroy_data,0
action.hacking.variety.format_string_attack,action.physical.variety.other,0
action.hacking.variety.format_string_attack,action.hacking.variety.session_replay,0
action.hacking.variety.format_string_attack,action.environmental.variety.vermin,0
action.hacking.variety.format_string_attack,action.error.variety.misdelivery,0
action.hacking.variety.format_string_attack,action.malware.variety.packet_sniffer,0
action.hacking.variety.format_string_attack,actor.external.variety.organized_crime,0
action.hacking.variety.format_string_attack,action.social.variety.baiting,0
action.hacking.variety.format_string_attack,action.physical.variety.destruction,0
action.hacking.variety.format_string_attack,action.malware.variety.ransomware,0
action.hacking.variety.format_string_attack,action.hacking.variety.buffer_overflow,0
action.hacking.variety.format_string_attack,actor.internal.variety.end-user,0
action.hacking.variety.format_string_attack,action.hacking.variety.special_element_injection,0
action.hacking.variety.format_string_attack,action.hacking.variety.null_byte_injection,0
action.hacking.variety.format_string_attack,actor.internal.motive.convenience,0
action.hacking.variety.format_string_attack,actor.external.espionage,0
action.hacking.variety.format_string_attack,actor.internal.variety.finance,0
action.hacking.variety.format_string_attack,action.social.variety.phishing,0
action.hacking.variety.format_string_attack,action.hacking.variety.offline_cracking,0
action.hacking.variety.format_string_attack,actor.external.unknown,0
action.hacking.variety.format_string_attack,actor.internal.variety.call_center,0
action.hacking.variety.format_string_attack,action.social.variety.forgery,0
action.hacking.variety.format_string_attack,action.physical.variety.tampering,0
action.hacking.variety.format_string_attack,action.hacking.variety.xquery_injection,0
action.hacking.variety.dos,action.misuse.variety.unknown,0
action.hacking.variety.dos,actor.external.financial,0
action.hacking.variety.dos,action.malware.variety.c2,0
action.hacking.variety.dos,actor.internal.motive.fear,0
action.hacking.variety.dos,actor.internal.variety.cashier,0
action.hacking.variety.dos,action.hacking.variety.soap_array_abuse,0
action.hacking.variety.dos,action.environmental.variety.ice,0
action.hacking.variety.dos,action.malware.variety.adware,0
action.hacking.variety.dos,action.environmental.variety.esd,0
action.hacking.variety.dos,action.malware.variety.unknown,0
action.hacking.variety.dos,action.hacking.variety.cache_poisoning,0
action.hacking.variety.dos,action.malware.variety.capture_stored_data,0
action.hacking.variety.dos,action.physical.variety.unknown,0
action.hacking.variety.dos,action.malware.variety.spam,0
action.hacking.variety.dos,action.malware.variety.scan_network,0
action.hacking.variety.dos,action.malware.variety.disable_controls,0
action.hacking.variety.dos,actor.external.variety.unknown,16
action.hacking.variety.dos,action.social.variety.extortion,0
action.hacking.variety.dos,action.hacking.variety.xpath_injection,0
action.hacking.variety.dos,action.error.variety.capacity_shortage,0
action.hacking.variety.dos,action.malware.variety.client-side_attack,0
action.hacking.variety.dos,action.error.variety.misinformation,0
action.hacking.variety.dos,actor.external.ideology,18
action.hacking.variety.dos,action.error.variety.omission,0
action.hacking.variety.dos,action.hacking.variety.ssi_injection,0
action.hacking.variety.dos,action.error.variety.gaffe,0
action.hacking.variety.dos,action.malware.variety.adminware,0
action.hacking.variety.dos,action.environmental.variety.lightning,0
action.hacking.variety.dos,action.social.variety.pretexting,0
action.hacking.variety.dos,action.hacking.variety.ldap_injection,0
action.hacking.variety.dos,action.malware.variety.other,0
action.hacking.variety.dos,action.social.variety.bribery,0
action.hacking.variety.dos,action.hacking.variety.xml_attribute_blowup,0
action.hacking.variety.dos,action.misuse.variety.privilege_abuse,0
action.hacking.variety.dos,action.hacking.variety.url_redirector_abuse,0
action.hacking.variety.dos,action.environmental.variety.tsunami,0
action.hacking.variety.dos,action.hacking.variety.http_response_smuggling,0
action.hacking.variety.dos,action.environmental.variety.landslide,0
action.hacking.variety.dos,actor.external.variety.former_employee,1
action.hacking.variety.dos,actor.internal.motive.unknown,0
action.hacking.variety.dos,action.physical.variety.snooping,0
action.hacking.variety.dos,action.environmental.variety.power_failure,0
action.hacking.variety.dos,action.environmental.variety.unknown,0
action.hacking.variety.dos,action.hacking.variety.http_request_smuggling,0
action.hacking.variety.dos,action.physical.variety.wiretapping,0
action.hacking.variety.dos,action.error.variety.disposal_error,0
action.hacking.variety.dos,actor.external.variety.activist,24
action.hacking.variety.dos,action.hacking.variety.mitm,0
action.hacking.variety.dos,action.misuse.variety.knowledge_abuse,0
action.hacking.variety.dos,action.error.variety.publishing_error,0
action.hacking.variety.dos,actor.external.variety.acquaintance,0
action.hacking.variety.dos,action.hacking.variety.other,0
action.hacking.variety.dos,action.environmental.variety.earthquake,0
action.hacking.variety.dos,action.physical.variety.surveillance,0
action.hacking.variety.dos,actor.internal.motive.other,0
action.hacking.variety.dos,actor.internal.variety.maintenance,0
action.hacking.variety.dos,actor.internal.variety.auditor,0
action.hacking.variety.dos,action.hacking.variety.sqli,0
action.hacking.variety.dos,action.malware.variety.export_data,0
action.hacking.variety.dos,actor.external.variety.nation-state,0
action.hacking.variety.dos,action.environmental.variety.hazmat,0
action.hacking.variety.dos,action.misuse.variety.email_misuse,0
action.hacking.variety.dos,action.social.variety.spam,0
action.hacking.variety.dos,action.social.variety.influence,0
action.hacking.variety.dos,actor.external.variety.force_majeure,0
action.hacking.variety.dos,action.environmental.variety.flood,0
action.hacking.variety.dos,actor.internal.variety.other,0
action.hacking.variety.dos,actor.external.grudge,6
action.hacking.variety.dos,action.environmental.variety.meteorite,0
action.hacking.variety.dos,action.hacking.variety.routing_detour,0
action.hacking.variety.dos,action.error.variety.malfunction,0
action.hacking.variety.dos,actor.external.other,0
action.hacking.variety.dos,action.hacking.variety.http_response_splitting,0
action.hacking.variety.dos,actor.external.variety.competitor,0
action.hacking.variety.dos,actor.internal.variety.executive,0
action.hacking.variety.dos,action.malware.variety.dos,0
action.hacking.variety.dos,action.hacking.variety.session_prediction,0
action.hacking.variety.dos,action.social.variety.propaganda,0
action.hacking.variety.dos,action.environmental.variety.humidity,0
action.hacking.variety.dos,actor.external.variety.state-affiliated,0
action.hacking.variety.dos,action.hacking.variety.reverse_engineering,0
action.hacking.variety.dos,action.malware.variety.rootkit,0
action.hacking.variety.dos,action.physical.variety.assault,0
action.hacking.variety.dos,action.environmental.variety.deterioration,0
action.hacking.variety.dos,action.malware.variety.sql_injection,0
action.hacking.variety.dos,action.hacking.variety.rfi,0
action.hacking.variety.dos,action.hacking.variety.unknown,4
action.hacking.variety.dos,action.misuse.variety.net_misuse,0
action.hacking.variety.dos,action.malware.variety.worm,0
action.hacking.variety.dos,action.error.variety.maintenance_error,0
action.hacking.variety.dos,actor.internal.variety.manager,0
action.hacking.variety.dos,actor.external.na,0
action.hacking.variety.dos,action.hacking.variety.virtual_machine_escape,0
action.hacking.variety.dos,action.error.variety.other,0
action.hacking.variety.dos,action.hacking.variety.xss,0
action.hacking.variety.dos,action.misuse.variety.unapproved_hardware,0
action.hacking.variety.dos,action.environmental.variety.volcano,0
action.hacking.variety.dos,actor.external.secondary,0
action.hacking.variety.dos,action.physical.variety.connection,0
action.hacking.variety.dos,actor.external.variety.terrorist,0
action.hacking.variety.dos,action.misuse.variety.possession_abuse,0
action.hacking.variety.dos,action.error.variety.unknown,0
action.hacking.variety.dos,actor.internal.variety.guard,0
action.hacking.variety.dos,action.hacking.variety.fuzz_testing,0
action.hacking.variety.dos,action.hacking.variety.brute_force,0
action.hacking.variety.dos,action.error.variety.programming_error,0
action.hacking.variety.dos,action.hacking.variety.xml_entity_expansion,0
action.hacking.variety.dos,action.environmental.variety.temperature,0
action.hacking.variety.dos,action.social.variety.scam,0
action.hacking.variety.dos,action.malware.variety.brute_force,0
action.hacking.variety.dos,action.error.variety.classification_error,0
action.hacking.variety.dos,action.error.variety.data_entry_error,0
action.hacking.variety.dos,action.misuse.variety.illicit_content,0
action.hacking.variety.dos,action.hacking.variety.cryptanalysis,0
action.hacking.variety.dos,action.environmental.variety.other,0
action.hacking.variety.dos,action.social.variety.elicitation,0
action.hacking.variety.dos,action.malware.variety.exploit_vuln,0
action.hacking.variety.dos,actor.internal.motive.financial,0
action.hacking.variety.dos,action.malware.variety.destroy_data,0
action.hacking.variety.dos,action.physical.variety.other,0
action.hacking.variety.dos,action.hacking.variety.session_replay,0
action.hacking.variety.dos,action.environmental.variety.vermin,0
action.hacking.variety.dos,action.error.variety.misdelivery,0
action.hacking.variety.dos,action.malware.variety.packet_sniffer,0
action.hacking.variety.dos,actor.external.variety.organized_crime,1
action.hacking.variety.dos,action.social.variety.baiting,0
action.hacking.variety.dos,action.physical.variety.destruction,0
action.hacking.variety.dos,action.malware.variety.ransomware,0
action.hacking.variety.dos,action.hacking.variety.buffer_overflow,0
action.hacking.variety.dos,actor.internal.variety.end-user,0
action.hacking.variety.dos,action.hacking.variety.special_element_injection,0
action.hacking.variety.dos,action.hacking.variety.null_byte_injection,0
action.hacking.variety.dos,actor.internal.motive.convenience,0
action.hacking.variety.dos,actor.external.espionage,0
action.hacking.variety.dos,actor.internal.variety.finance,0
action.hacking.variety.dos,action.social.variety.phishing,0
action.hacking.variety.dos,action.hacking.variety.offline_cracking,0
action.hacking.variety.dos,actor.external.unknown,19
action.hacking.variety.dos,actor.internal.variety.call_center,0
action.hacking.variety.dos,action.social.variety.forgery,0
action.hacking.variety.dos,action.physical.variety.tampering,0
action.hacking.variety.dos,action.hacking.variety.xquery_injection,0
action.misuse.variety.unknown,actor.external.financial,0
action.misuse.variety.unknown,action.malware.variety.c2,0
action.misuse.variety.unknown,actor.internal.motive.fear,0
action.misuse.variety.unknown,actor.internal.variety.cashier,0
action.misuse.variety.unknown,action.hacking.variety.soap_array_abuse,0
action.misuse.variety.unknown,action.environmental.variety.ice,0
action.misuse.variety.unknown,action.malware.variety.adware,0
action.misuse.variety.unknown,action.environmental.variety.esd,0
action.misuse.variety.unknown,action.malware.variety.unknown,0
action.misuse.variety.unknown,action.hacking.variety.cache_poisoning,0
action.misuse.variety.unknown,action.malware.variety.capture_stored_data,0
action.misuse.variety.unknown,action.physical.variety.unknown,0
action.misuse.variety.unknown,action.malware.variety.spam,0
action.misuse.variety.unknown,action.malware.variety.scan_network,0
action.misuse.variety.unknown,action.malware.variety.disable_controls,0
action.misuse.variety.unknown,actor.external.variety.unknown,0
action.misuse.variety.unknown,action.social.variety.extortion,0
action.misuse.variety.unknown,action.hacking.variety.xpath_injection,0
action.misuse.variety.unknown,action.error.variety.capacity_shortage,0
action.misuse.variety.unknown,action.malware.variety.client-side_attack,0
action.misuse.variety.unknown,action.error.variety.misinformation,0
action.misuse.variety.unknown,actor.external.ideology,0
action.misuse.variety.unknown,action.error.variety.omission,0
action.misuse.variety.unknown,action.hacking.variety.ssi_injection,0
action.misuse.variety.unknown,action.error.variety.gaffe,0
action.misuse.variety.unknown,action.malware.variety.adminware,0
action.misuse.variety.unknown,action.environmental.variety.lightning,0
action.misuse.variety.unknown,action.social.variety.pretexting,0
action.misuse.variety.unknown,action.hacking.variety.ldap_injection,0
action.misuse.variety.unknown,action.malware.variety.other,0
action.misuse.variety.unknown,action.social.variety.bribery,1
action.misuse.variety.unknown,action.hacking.variety.xml_attribute_blowup,0
action.misuse.variety.unknown,action.misuse.variety.privilege_abuse,2
action.misuse.variety.unknown,action.hacking.variety.url_redirector_abuse,0
action.misuse.variety.unknown,action.environmental.variety.tsunami,0
action.misuse.variety.unknown,action.hacking.variety.http_response_smuggling,0
action.misuse.variety.unknown,action.environmental.variety.landslide,0
action.misuse.variety.unknown,actor.external.variety.former_employee,0
action.misuse.variety.unknown,actor.internal.motive.unknown,1
action.misuse.variety.unknown,action.physical.variety.snooping,0
action.misuse.variety.unknown,action.environmental.variety.power_failure,0
action.misuse.variety.unknown,action.environmental.variety.unknown,0
action.misuse.variety.unknown,action.hacking.variety.http_request_smuggling,0
